102	to	_	_	I-Premise:-5:Attack
103	keep	_	_	I-Premise:-5:Attack
104	up	_	_	I-Premise:-5:Attack
105	with	_	_	I-Premise:-5:Attack
106	the	_	_	I-Premise:-5:Attack
107	others	_	_	I-Premise:-5:Attack
108	if	_	_	I-Premise:-5:Attack
109	w	_	_	I-Premise:-5:Attack
110	need	_	_	I-Premise:-5:Attack
111	to	_	_	I-Premise:-5:Attack
112	review	_	_	I-Premise:-5:Attack
113	our	_	_	I-Premise:-5:Attack
114	work	_	_	I-Premise:-5:Attack
115	multiple	_	_	I-Premise:-5:Attack
116	times	_	_	I-Premise:-5:Attack
117	,	_	_	O
118	but	_	_	O
119	with	_	_	B-Premise:-1:Attack
120	consistent	_	_	I-Premise:-1:Attack
121	work	_	_	I-Premise:-1:Attack
122	soon	_	_	I-Premise:-1:Attack
123	enough	_	_	I-Premise:-1:Attack
124	we	_	_	I-Premise:-1:Attack
125	'	_	_	I-Premise:-1:Attack
126	ll	_	_	I-Premise:-1:Attack
127	be	_	_	I-Premise:-1:Attack
128	able	_	_	I-Premise:-1:Attack
129	to	_	_	I-Premise:-1:Attack
130	bring	_	_	I-Premise:-1:Attack
131	up	_	_	I-Premise:-1:Attack
132	our	_	_	I-Premise:-1:Attack
133	speed	_	_	I-Premise:-1:Attack
134	in	_	_	I-Premise:-1:Attack
135	completion	_	_	I-Premise:-1:Attack
136	of	_	_	I-Premise:-1:Attack
137	work	_	_	I-Premise:-1:Attack
138	.	_	_	O

1	Secondly	_	_	O
2	,	_	_	O
3	other	_	_	B-Premise:1:Support
4	than	_	_	I-Premise:1:Support
5	the	_	_	I-Premise:1:Support
6	importance	_	_	I-Premise:1:Support
7	of	_	_	I-Premise:1:Support
8	accuracy	_	_	I-Premise:1:Support
9	,	_	_	I-Premise:1:Support
10	the	_	_	I-Premise:1:Support
11	world	_	_	I-Premise:1:Support
12	also	_	_	I-Premise:1:Support
13	seeks	_	_	I-Premise:1:Support
14	efficiency	_	_	I-Premise:1:Support
15	,	_	_	I-Premise:1:Support
16	which	_	_	I-Premise:1:Support
17	concludes	_	_	I-Premise:1:Support
18	both	_	_	I-Premise:1:Support
19	minimum	_	_	I-Premise:1:Support
20	time	_	_	I-Premise:1:Support
21	completion	_	_	I-Premise:1:Support
22	and	_	_	I-Premise:1:Support
23	also	_	_	I-Premise:1:Support
24	criterion	_	_	I-Premise:1:Support
25	of	_	_	I-Premise:1:Support
26	quality	_	_	I-Premise:1:Support
27	.	_	_	O
28	Even	_	_	B-Claim:For
29	when	_	_	I-Claim:For
30	we	_	_	I-Claim:For
31	managed	_	_	I-Claim:For
32	to	_	_	I-Claim:For
33	keep	_	_	I-Claim:For
34	up	_	_	I-Claim:For
35	with	_	_	I-Claim:For
36	the	_	_	I-Claim:For
37	pace	_	_	I-Claim:For
38	by	_	_	I-Claim:For
39	neglecting	_	_	I-Claim:For
40	the	_	_	I-Claim:For
41	details	_	_	I-Claim:For
42	of	_	_	I-Claim:For
43	a	_	_	I-Claim:For
44	project	_	_	I-Claim:For
45	and	_	_	I-Claim:For
46	only	_	_	I-Claim:For
47	aim	_	_	I-Claim:For
48	for	_	_	I-Claim:For
49	a	_	_	I-Claim:For
50	general	_	_	I-Claim:For
51	frame	_	_	I-Claim:For
52	of	_	_	I-Claim:For
53	the	_	_	I-Claim:For
54	project	_	_	I-Claim:For
55	,	_	_	I-Claim:For
56	this	_	_	I-Claim:For
57	will	_	_	I-Claim:For
58	not	_	_	I-Claim:For
59	be	_	_	I-Claim:For
60	something	_	_	I-Claim:For
61	satisfy	_	_	I-Claim:For
62	for	_	_	I-Claim:For
63	the	_	_	I-Claim:For
64	company	_	_	I-Claim:For
65	and	_	_	I-Claim:For
66	clients	_	_	I-Claim:For
67	.	_	_	O
68	We	_	_	B-Premise:-1:Support
69	soon	_	_	I-Premise:-1:Support
70	will	_	_	I-Premise:-1:Support
71	be	_	_	I-Premise:-1:Support
72	out	_	_	I-Premise:-1:Support
73	of	_	_	I-Premise:-1:Support
74	the	_	_	I-Premise:-1:Support
75	picture	_	_	I-Premise:-1:Support
76	even	_	_	I-Premise:-1:Support
77	when	_	_	I-Premise:-1:Support
78	we	_	_	I-Premise:-1:Support
79	kept	_	_	I-Premise:-1:Support
80	up	_	_	I-Premise:-1:Support
81	with	_	_	I-Premise:-1:Support
82	the	_	_	I-Premise:-1:Support
83	pace	_	_	I-Premise:-1:Support
84	since	_	_	O
85	when	_	_	B-Premise:-1:Support
86	the	_	_	I-Premise:-1:Support
87	problem	_	_	I-Premise:-1:Support
88	reveals	_	_	I-Premise:-1:Support
89	itself	_	_	I-Premise:-1:Support
90	we	_	_	I-Premise:-1:Support
91	'	_	_	I-Premise:-1:Support
92	ll	_	_	I-Premise:-1:Support
93	have	_	_	I-Premise:-1:Support
94	to	_	_	I-Premise:-1:Support
95	go	_	_	I-Premise:-1:Support
96	back	_	_	I-Premise:-1:Support
97	and	_	_	I-Premise:-1:Support
98	fix	_	_	I-Premise:-1:Support
99	the	_	_	I-Premise:-1:Support
100	mistakes	_	_	I-Premise:-1:Support
101	we	_	_	I-Premise:-1:Support
102	have	_	_	I-Premise:-1:Support
103	made	_	_	I-Premise:-1:Support
104	.	_	_	O
105	This	_	_	B-Premise:-1:Support
106	might	_	_	I-Premise:-1:Support
107	be	_	_	I-Premise:-1:Support
108	even	_	_	I-Premise:-1:Support
109	more	_	_	I-Premise:-1:Support
110	costly	_	_	I-Premise:-1:Support
111	and	_	_	I-Premise:-1:Support
112	time	_	_	I-Premise:-1:Support
113	consuming	_	_	I-Premise:-1:Support
114	than	_	_	I-Premise:-1:Support
115	a	_	_	I-Premise:-1:Support
116	neat	_	_	I-Premise:-1:Support
117	completion	_	_	I-Premise:-1:Support
118	of	_	_	I-Premise:-1:Support
119	work	_	_	I-Premise:-1:Support
120	at	_	_	I-Premise:-1:Support
121	the	_	_	I-Premise:-1:Support
122	start	_	_	I-Premise:-1:Support
123	.	_	_	O

1	Besides	_	_	O
2	,	_	_	O
3	when	_	_	O
4	looking	_	_	O
5	at	_	_	O
6	this	_	_	O
7	problem	_	_	O
8	within	_	_	O
9	a	_	_	O
10	broader	_	_	O
11	image	_	_	O
12	.	_	_	O
13	Some	_	_	B-Claim:For
14	work	_	_	I-Claim:For
15	cannot	_	_	I-Claim:For
16	tolerate	_	_	I-Claim:For
17	any	_	_	I-Claim:For
18	mistakes	_	_	I-Claim:For
19	at	_	_	I-Claim:For
20	all	_	_	I-Claim:For
21	,	_	_	O
22	for	_	_	O
23	instance	_	_	O
24	,	_	_	O
25	in	_	_	B-Premise:-1:Support
26	official	_	_	I-Premise:-1:Support
27	missions	_	_	I-Premise:-1:Support
28	like	_	_	I-Premise:-1:Support
29	the	_	_	I-Premise:-1:Support
30	work	_	_	I-Premise:-1:Support
31	done	_	_	I-Premise:-1:Support
32	by	_	_	I-Premise:-1:Support
33	NASA	_	_	I-Premise:-1:Support
34	,	_	_	I-Premise:-1:Support
35	a	_	_	I-Premise:-1:Support
36	tiny	_	_	I-Premise:-1:Support
37	mistake	_	_	I-Premise:-1:Support
38	can	_	_	I-Premise:-1:Support
39	be	_	_	I-Premise:-1:Support
40	catastrophic	_	_	I-Premise:-1:Support
41	.	_	_	O
42	A	_	_	B-Premise:-1:Support
43	miscalculation	_	_	I-Premise:-1:Support
44	of	_	_	I-Premise:-1:Support
45	the	_	_	I-Premise:-1:Support
46	orbit	_	_	I-Premise:-1:Support
47	in	_	_	I-Premise:-1:Support
48	launching	_	_	I-Premise:-1:Support
49	rocket	_	_	I-Premise:-1:Support
50	may	_	_	I-Premise:-1:Support
51	lead	_	_	I-Premise:-1:Support
52	to	_	_	I-Premise:-1:Support
53	a	_	_	I-Premise:-1:Support
54	failure	_	_	I-Premise:-1:Support
55	of	_	_	I-Premise:-1:Support
56	the	_	_	I-Premise:-1:Support
57	whole	_	_	I-Premise:-1:Support
58	project	_	_	I-Premise:-1:Support
59	which	_	_	I-Premise:-1:Support
60	might	_	_	I-Premise:-1:Support
61	worth	_	_	I-Premise:-1:Support
62	trillions	_	_	I-Premise:-1:Support
63	of	_	_	I-Premise:-1:Support
64	dollars	_	_	I-Premise:-1:Support
65	.	_	_	O
66	In	_	_	O
67	such	_	_	O
68	circumstances	_	_	O
69	,	_	_	O
70	even	_	_	B-Premise:-2:Support
71	when	_	_	I-Premise:-2:Support
72	the	_	_	I-Premise:-2:Support
73	scientists	_	_	I-Premise:-2:Support
74	want	_	_	I-Premise:-2:Support
75	to	_	_	I-Premise:-2:Support
76	finish	_	_	I-Premise:-2:Support
77	off	_	_	I-Premise:-2:Support
78	quickly	_	_	I-Premise:-2:Support
79	,	_	_	I-Premise:-2:Support
80	but	_	_	I-Premise:-2:Support
81	they	_	_	I-Premise:-2:Support
82	couldn	_	_	I-Premise:-2:Support
83	'	_	_	I-Premise:-2:Support
84	t	_	_	I-Premise:-2:Support
85	miss	_	_	I-Premise:-2:Support
86	even	_	_	I-Premise:-2:Support
87	a	_	_	I-Premise:-2:Support
88	single	_	_	I-Premise:-2:Support
89	part	_	_	I-Premise:-2:Support
90	of	_	_	I-Premise:-2:Support
91	the	_	_	I-Premise:-2:Support
92	mission	_	_	I-Premise:-2:Support
93	since	_	_	I-Premise:-2:Support
94	it	_	_	I-Premise:-2:Support
95	may	_	_	I-Premise:-2:Support
96	trigger	_	_	I-Premise:-2:Support
97	loads	_	_	I-Premise:-2:Support
98	of	_	_	I-Premise:-2:Support
99	problems	_	_	I-Premise:-2:Support
100	.	_	_	O

1	To	_	_	O
2	sum	_	_	O
3	up	_	_	O
4	,	_	_	O
5	even	_	_	O
6	when	_	_	O
7	we	_	_	B-Claim:Against
8	need	_	_	I-Claim:Against
9	to	_	_	I-Claim:Against
10	catch	_	_	I-Claim:Against
11	up	_	_	I-Claim:Against
12	with	_	_	I-Claim:Against
13	the	_	_	I-Claim:Against
14	pace	_	_	I-Claim:Against
15	of	_	_	I-Claim:Against
16	the	_	_	I-Claim:Against
17	world	_	_	I-Claim:Against
18	,	_	_	O
19	it	_	_	B-MajorClaim
20	is	_	_	I-MajorClaim
21	necessary	_	_	I-MajorClaim
22	for	_	_	I-MajorClaim
23	us	_	_	I-MajorClaim
24	to	_	_	I-MajorClaim
25	be	_	_	I-MajorClaim
26	extraordinarily	_	_	I-MajorClaim
27	cautious	_	_	I-MajorClaim
28	since	_	_	O
29	rough	_	_	B-Claim:For
30	work	_	_	I-Claim:For
31	is	_	_	I-Claim:For
32	intolerable	_	_	I-Claim:For
33	when	_	_	I-Claim:For
34	we	_	_	I-Claim:For
35	want	_	_	I-Claim:For
36	to	_	_	I-Claim:For
37	stay	_	_	I-Claim:For
38	competitive	_	_	I-Claim:For
39	.	_	_	O


1	Living	_	_	O
2	in	_	_	O
3	big	_	_	O
4	cities	_	_	O
5	or	_	_	O
6	living	_	_	O
7	in	_	_	O
8	small	_	_	O
9	towns	_	_	O

1	Continuous	_	_	O
2	technological	_	_	O
3	and	_	_	O
4	economical	_	_	O
5	development	_	_	O
6	in	_	_	O
7	modern	_	_	O
8	world	_	_	O
9	created	_	_	O
10	great	_	_	O
11	differences	_	_	O
12	between	_	_	O
13	cities	_	_	O
14	,	_	_	O
15	a	_	_	O
16	difference	_	_	O
17	that	_	_	O
18	is	_	_	O
19	clearly	_	_	O
20	visible	_	_	O
21	in	_	_	O
22	the	_	_	O
23	size	_	_	O
24	of	_	_	O
25	various	_	_	O
26	cities	_	_	O
27	.	_	_	O
28	From	_	_	O
29	cities	_	_	O
30	with	_	_	O
31	more	_	_	O
32	that	_	_	O
33	20	_	_	O
34	million	_	_	O
35	people	_	_	O
36	to	_	_	O
37	small	_	_	O
38	towns	_	_	O
39	inhabited	_	_	O
40	by	_	_	O
41	only	_	_	O
42	hundreds	_	_	O
43	of	_	_	O
44	people	_	_	O
45	.	_	_	O
46	This	_	_	O
47	diversities	_	_	O
48	in	_	_	O
49	cities	_	_	O
50	allowed	_	_	O
51	for	_	_	O
52	more	_	_	O
53	difference	_	_	O
54	in	_	_	O
55	people	_	_	O
56	'	_	_	O
57	s	_	_	O
58	preferences	_	_	O
59	for	_	_	O
60	where	_	_	O
61	to	_	_	O
62	live	_	_	O
63	.	_	_	O
64	For	_	_	O
65	me	_	_	O
66	,	_	_	O
67	I	_	_	B-MajorClaim
68	prefer	_	_	I-MajorClaim
69	to	_	_	I-MajorClaim
70	live	_	_	I-MajorClaim
71	in	_	_	I-MajorClaim
72	bigger	_	_	I-MajorClaim
73	cities	_	_	I-MajorClaim
74	than	_	_	I-MajorClaim
75	in	_	_	I-MajorClaim
76	small	_	_	I-MajorClaim
77	ones	_	_	I-MajorClaim
78	,	_	_	O
79	this	_	_	O
80	personal	_	_	O
81	attitude	_	_	O
82	is	_	_	O
83	the	_	_	O
84	result	_	_	O
85	of	_	_	O
86	many	_	_	O
87	factors	_	_	O
88	.	_	_	O

1	First	_	_	O
2	of	_	_	O
3	all	_	_	O
4	,	_	_	O
5	I	_	_	O
6	find	_	_	O
7	the	_	_	O
8	excitement	_	_	O
9	of	_	_	O
10	big	_	_	O
11	cities	_	_	O
12	to	_	_	O
13	be	_	_	O
14	attractive	_	_	O
15	,	_	_	O
16	living	_	_	B-Claim:For
17	in	_	_	I-Claim:For
18	a	_	_	I-Claim:For
19	dynamic	_	_	I-Claim:For
20	environment	_	_	I-Claim:For
21	can	_	_	I-Claim:For
22	turn	_	_	I-Claim:For
23	into	_	_	I-Claim:For
24	a	_	_	I-Claim:For
25	very	_	_	I-Claim:For
26	rich	_	_	I-Claim:For
27	experience	_	_	I-Claim:For
28	that	_	_	I-Claim:For
29	sharpens	_	_	I-Claim:For
30	one	_	_	I-Claim:For
31	'	_	_	I-Claim:For
32	s	_	_	I-Claim:For
33	personality	_	_	I-Claim:For
34	and	_	_	I-Claim:For
35	open	_	_	I-Claim:For
36	one	_	_	I-Claim:For
37	'	_	_	I-Claim:For
38	s	_	_	I-Claim:For
39	eyes	_	_	I-Claim:For
40	on	_	_	I-Claim:For
41	the	_	_	I-Claim:For
42	real	_	_	I-Claim:For
43	world	_	_	I-Claim:For
44	.	_	_	O
45	Life	_	_	B-Premise:-1:Support
46	in	_	_	I-Premise:-1:Support
47	big	_	_	I-Premise:-1:Support
48	cities	_	_	I-Premise:-1:Support
49	cities	_	_	I-Premise:-1:Support
50	gives	_	_	I-Premise:-1:Support
51	one	_	_	I-Premise:-1:Support
52	new	_	_	I-Premise:-1:Support
53	challenges	_	_	I-Premise:-1:Support
54	every	_	_	I-Premise:-1:Support
55	day	_	_	I-Premise:-1:Support
56	,	_	_	I-Premise:-1:Support
57	let	_	_	I-Premise:-1:Support
58	it	_	_	I-Premise:-1:Support
59	be	_	_	I-Premise:-1:Support
60	deciding	_	_	I-Premise:-1:Support
61	which	_	_	I-Premise:-1:Support
62	restaurant	_	_	I-Premise:-1:Support
63	to	_	_	I-Premise:-1:Support
64	go	_	_	I-Premise:-1:Support
65	to	_	_	I-Premise:-1:Support
66	or	_	_	I-Premise:-1:Support
67	deciding	_	_	I-Premise:-1:Support
68	which	_	_	I-Premise:-1:Support
69	company	_	_	I-Premise:-1:Support
70	to	_	_	I-Premise:-1:Support
71	work	_	_	I-Premise:-1:Support
72	for	_	_	I-Premise:-1:Support
73	.	_	_	O
74	For	_	_	B-Premise:-2:Support
75	me	_	_	I-Premise:-2:Support
76	,	_	_	I-Premise:-2:Support
77	this	_	_	I-Premise:-2:Support
78	lifestyles	_	_	I-Premise:-2:Support
79	is	_	_	I-Premise:-2:Support
80	very	_	_	I-Premise:-2:Support
81	attractive	_	_	I-Premise:-2:Support
82	and	_	_	I-Premise:-2:Support
83	is	_	_	I-Premise:-2:Support
84	considered	_	_	I-Premise:-2:Support
85	a	_	_	I-Premise:-2:Support
86	huge	_	_	I-Premise:-2:Support
87	advantage	_	_	I-Premise:-2:Support
88	of	_	_	I-Premise:-2:Support
89	big	_	_	I-Premise:-2:Support
90	cities	_	_	I-Premise:-2:Support
91	compared	_	_	I-Premise:-2:Support
92	with	_	_	I-Premise:-2:Support
93	the	_	_	I-Premise:-2:Support
94	constant	_	_	I-Premise:-2:Support
95	,	_	_	I-Premise:-2:Support
96	slow	_	_	I-Premise:-2:Support
97	paced	_	_	I-Premise:-2:Support
98	life	_	_	I-Premise:-2:Support
99	styles	_	_	I-Premise:-2:Support
100	of	_	_	I-Premise:-2:Support
101	small	_	_	I-Premise:-2:Support
102	towns	_	_	I-Premise:-2:Support
103	.	_	_	O

1	Another	_	_	O
2	thing	_	_	O
3	that	_	_	O
4	put	_	_	O
5	big	_	_	O
6	cities	_	_	O
7	in	_	_	O
8	front	_	_	O
9	of	_	_	O
10	small	_	_	O
11	towns	_	_	O
12	is	_	_	O
13	the	_	_	B-Claim:For
14	facilitates	_	_	I-Claim:For
15	and	_	_	I-Claim:For
16	services	_	_	I-Claim:For
17	it	_	_	I-Claim:For
18	contains	_	_	I-Claim:For
19	which	_	_	I-Claim:For
20	support	_	_	I-Claim:For
21	and	_	_	I-Claim:For
22	improve	_	_	I-Claim:For
23	the	_	_	I-Claim:For
24	quality	_	_	I-Claim:For
25	of	_	_	I-Claim:For
26	its	_	_	I-Claim:For
27	inhabitants	_	_	I-Claim:For
28	'	_	_	I-Claim:For
29	lives	_	_	I-Claim:For
30	,	_	_	I-Claim:For
31	hospitals	_	_	I-Claim:For
32	,	_	_	I-Claim:For
33	advanced	_	_	I-Claim:For
34	medical	_	_	I-Claim:For
35	facilities	_	_	I-Claim:For
36	can	_	_	I-Claim:For
37	satisfy	_	_	I-Claim:For
38	one	_	_	I-Claim:For
39	'	_	_	I-Claim:For
40	s	_	_	I-Claim:For
41	need	_	_	I-Claim:For
42	of	_	_	I-Claim:For
43	medical	_	_	I-Claim:For
44	safety	_	_	I-Claim:For
45	.	_	_	O
46	Cultural	_	_	B-Claim:For
47	events	_	_	I-Claim:For
48	such	_	_	I-Claim:For
49	as	_	_	I-Claim:For
50	exhibitions	_	_	I-Claim:For
51	and	_	_	I-Claim:For
52	theatre	_	_	I-Claim:For
53	plays	_	_	I-Claim:For
54	can	_	_	I-Claim:For
55	enrich	_	_	I-Claim:For
56	one	_	_	I-Claim:For
57	'	_	_	I-Claim:For
58	s	_	_	I-Claim:For
59	and	_	_	I-Claim:For
60	widen	_	_	I-Claim:For
61	his	_	_	I-Claim:For
62	horizons	_	_	I-Claim:For
63	,	_	_	I-Claim:For
64	things	_	_	I-Claim:For
65	which	_	_	I-Claim:For
66	aren	_	_	I-Claim:For
67	'	_	_	I-Claim:For
68	t	_	_	I-Claim:For
69	offered	_	_	I-Claim:For
70	by	_	_	I-Claim:For
71	small	_	_	I-Claim:For
72	towns	_	_	I-Claim:For
73	.	_	_	O

1	Furthermore	_	_	O
2	,	_	_	O
3	it	_	_	O
4	'	_	_	O
5	s	_	_	O
6	undeniable	_	_	O
7	that	_	_	O
8	the	_	_	O
9	economic	_	_	B-Premise:1:Support
10	power	_	_	I-Premise:1:Support
11	of	_	_	I-Premise:1:Support
12	a	_	_	I-Premise:1:Support
13	country	_	_	I-Premise:1:Support
14	is	_	_	I-Premise:1:Support
15	driven	_	_	I-Premise:1:Support
16	by	_	_	I-Premise:1:Support
17	it	_	_	I-Premise:1:Support
18	'	_	_	I-Premise:1:Support
19	s	_	_	I-Premise:1:Support
20	big	_	_	I-Premise:1:Support
21	cities	_	_	I-Premise:1:Support
22	and	_	_	I-Premise:1:Support
23	the	_	_	I-Premise:1:Support
24	majority	_	_	I-Premise:1:Support
25	of	_	_	I-Premise:1:Support
26	wealth	_	_	I-Premise:1:Support
27	and	_	_	I-Premise:1:Support
28	finance	_	_	I-Premise:1:Support
29	is	_	_	I-Premise:1:Support
30	centered	_	_	I-Premise:1:Support
31	and	_	_	I-Premise:1:Support
32	controlled	_	_	I-Premise:1:Support
33	in	_	_	I-Premise:1:Support
34	big	_	_	I-Premise:1:Support
35	cities	_	_	I-Premise:1:Support
36	.	_	_	O
37	With	_	_	O
38	this	_	_	O
39	kind	_	_	O
40	of	_	_	O
41	power	_	_	O
42	big	_	_	B-Claim:For
43	cities	_	_	I-Claim:For
44	offer	_	_	I-Claim:For
45	more	_	_	I-Claim:For
46	opportunities	_	_	I-Claim:For
47	for	_	_	I-Claim:For
48	one	_	_	I-Claim:For
49	'	_	_	I-Claim:For
50	s	_	_	I-Claim:For
51	career	_	_	I-Claim:For
52	advancements	_	_	I-Claim:For
53	and	_	_	I-Claim:For
54	a	_	_	I-Claim:For
55	more	_	_	I-Claim:For
56	chances	_	_	I-Claim:For
57	of	_	_	I-Claim:For
58	higher	_	_	I-Claim:For
59	income	_	_	I-Claim:For
60	that	_	_	I-Claim:For
61	small	_	_	I-Claim:For
62	towns	_	_	I-Claim:For
63	does	_	_	I-Claim:For
64	,	_	_	O
65	and	_	_	O
66	higher	_	_	B-Premise:-1:Support
67	income	_	_	I-Premise:-1:Support
68	can	_	_	I-Premise:-1:Support
69	be	_	_	I-Premise:-1:Support
70	the	_	_	I-Premise:-1:Support
71	basis	_	_	I-Premise:-1:Support
72	of	_	_	I-Premise:-1:Support
73	a	_	_	I-Premise:-1:Support
74	happier	_	_	I-Premise:-1:Support
75	,	_	_	I-Premise:-1:Support
76	healthier	_	_	I-Premise:-1:Support
77	life	_	_	I-Premise:-1:Support
78	.	_	_	O

1	Finally	_	_	O
2	,	_	_	O
3	although	_	_	O
4	I	_	_	B-MajorClaim
5	prefer	_	_	I-MajorClaim
6	to	_	_	I-MajorClaim
7	live	_	_	I-MajorClaim
8	in	_	_	I-MajorClaim
9	a	_	_	I-MajorClaim
10	big	_	_	I-MajorClaim
11	city	_	_	I-MajorClaim
12	,	_	_	O
13	I	_	_	O
14	can	_	_	O
15	not	_	_	O
16	help	_	_	O
17	but	_	_	O
18	assure	_	_	O
19	that	_	_	O
20	this	_	_	O
21	is	_	_	O
22	a	_	_	O
23	matter	_	_	O
24	of	_	_	O
25	personal	_	_	O
26	taste	_	_	O
27	,	_	_	O
28	to	_	_	O
29	be	_	_	O
30	clear	_	_	O
31	,	_	_	O
32	I	_	_	B-Claim:Against
33	would	_	_	I-Claim:Against
34	love	_	_	I-Claim:Against
35	to	_	_	I-Claim:Against
36	spend	_	_	I-Claim:Against
37	some	_	_	I-Claim:Against
38	days	_	_	I-Claim:Against
39	in	_	_	I-Claim:Against
40	countryside	_	_	I-Claim:Against
41	to	_	_	I-Claim:Against
42	recharge	_	_	I-Claim:Against
43	my	_	_	I-Claim:Against
44	soul	_	_	I-Claim:Against
45	and	_	_	I-Claim:Against
46	relieve	_	_	I-Claim:Against
47	myself	_	_	I-Claim:Against
48	from	_	_	I-Claim:Against
49	daily	_	_	I-Claim:Against
50	stress	_	_	I-Claim:Against
51	.	_	_	O


1	Every	_	_	O
2	experience	_	_	O
3	always	_	_	O
4	gives	_	_	O
5	us	_	_	O
6	something	_	_	O
7	to	_	_	O
8	learn	_	_	O
9	and	_	_	O
10	keep	_	_	O
11	for	_	_	O
12	life	_	_	O

1	I	_	_	O
2	agree	_	_	O
3	with	_	_	O
4	the	_	_	O
5	statement	_	_	O
6	that	_	_	O
7	our	_	_	O
8	life	_	_	O
9	seems	_	_	O
10	tough	_	_	O
11	at	_	_	O
12	the	_	_	O
13	time	_	_	O
14	but	_	_	O
15	those	_	_	O
16	difficult	_	_	O
17	experiences	_	_	O
18	of	_	_	O
19	life	_	_	O
20	become	_	_	O
21	important	_	_	O
22	lessons	_	_	O
23	for	_	_	O
24	the	_	_	O
25	future	_	_	O
26	.	_	_	O
27	My	_	_	O
28	opinion	_	_	O
29	based	_	_	O
30	on	_	_	O
31	the	_	_	O
32	reasons	_	_	O
33	that	_	_	O
34	Every	_	_	O
35	tough	_	_	O
36	experience	_	_	B-MajorClaim
37	makes	_	_	I-MajorClaim
38	us	_	_	I-MajorClaim
39	more	_	_	I-MajorClaim
40	skilled	_	_	I-MajorClaim
41	,	_	_	I-MajorClaim
42	improves	_	_	I-MajorClaim
43	our	_	_	I-MajorClaim
44	decision	_	_	I-MajorClaim
45	making	_	_	I-MajorClaim
46	and	_	_	I-MajorClaim
47	makes	_	_	I-MajorClaim
48	us	_	_	I-MajorClaim
49	more	_	_	I-MajorClaim
50	compatible	_	_	I-MajorClaim
51	for	_	_	I-MajorClaim
52	life	_	_	I-MajorClaim
53	.	_	_	O

1	The	_	_	O
2	best	_	_	O
3	example	_	_	O
4	of	_	_	O
5	it	_	_	O
6	is	_	_	O
7	how	_	_	O
8	babies	_	_	O
9	learn	_	_	O
10	about	_	_	O
11	basics	_	_	O
12	survival	_	_	O
13	habits	_	_	O
14	during	_	_	O
15	their	_	_	O
16	childhood	_	_	O
17	.	_	_	O
18	Every	_	_	B-Premise:1:Support
19	day	_	_	I-Premise:1:Support
20	comes	_	_	I-Premise:1:Support
21	with	_	_	I-Premise:1:Support
22	new	_	_	I-Premise:1:Support
23	challenges	_	_	I-Premise:1:Support
24	for	_	_	I-Premise:1:Support
25	them	_	_	I-Premise:1:Support
26	like	_	_	I-Premise:1:Support
27	walking	_	_	I-Premise:1:Support
28	,	_	_	O
29	eating	_	_	O
30	,	_	_	O
31	etc	_	_	O
32	.,	_	_	O
33	but	_	_	O
34	those	_	_	B-Claim:For
35	challenges	_	_	I-Claim:For
36	of	_	_	I-Claim:For
37	their	_	_	I-Claim:For
38	initial	_	_	I-Claim:For
39	life	_	_	I-Claim:For
40	teach	_	_	I-Claim:For
41	them	_	_	I-Claim:For
42	important	_	_	I-Claim:For
43	survival	_	_	I-Claim:For
44	lessons	_	_	I-Claim:For
45	which	_	_	I-Claim:For
46	help	_	_	I-Claim:For
47	them	_	_	I-Claim:For
48	for	_	_	I-Claim:For
49	whole	_	_	I-Claim:For
50	life	_	_	I-Claim:For
51	.	_	_	O
52	For	_	_	O
53	example	_	_	O
54	,	_	_	O
55	when	_	_	B-Premise:-1:Support
56	they	_	_	I-Premise:-1:Support
57	tried	_	_	I-Premise:-1:Support
58	to	_	_	I-Premise:-1:Support
59	learn	_	_	I-Premise:-1:Support
60	walking	_	_	I-Premise:-1:Support
61	,	_	_	I-Premise:-1:Support
62	they	_	_	I-Premise:-1:Support
63	stumble	_	_	I-Premise:-1:Support
64	and	_	_	I-Premise:-1:Support
65	hurt	_	_	I-Premise:-1:Support
66	themselves	_	_	I-Premise:-1:Support
67	many	_	_	I-Premise:-1:Support
68	times	_	_	I-Premise:-1:Support
69	.	_	_	O
70	But	_	_	O
71	they	_	_	B-Premise:-2:Support
72	slowly	_	_	I-Premise:-2:Support
73	tune	_	_	I-Premise:-2:Support
74	their	_	_	I-Premise:-2:Support
75	technique	_	_	I-Premise:-2:Support
76	and	_	_	I-Premise:-2:Support
77	learned	_	_	I-Premise:-2:Support
78	to	_	_	I-Premise:-2:Support
79	walk	_	_	I-Premise:-2:Support
80	.	_	_	O

1	All	_	_	B-Claim:For
2	inventions	_	_	I-Claim:For
3	and	_	_	I-Claim:For
4	experiments	_	_	I-Claim:For
5	are	_	_	I-Claim:For
6	based	_	_	I-Claim:For
7	on	_	_	I-Claim:For
8	many	_	_	I-Claim:For
9	unfortunate	_	_	I-Claim:For
10	observations	_	_	I-Claim:For
11	.	_	_	O
12	No	_	_	B-Premise:-1:Support
13	known	_	_	I-Premise:-1:Support
14	scientist	_	_	I-Premise:-1:Support
15	has	_	_	I-Premise:-1:Support
16	success	_	_	I-Premise:-1:Support
17	in	_	_	I-Premise:-1:Support
18	first	_	_	I-Premise:-1:Support
19	attempt	_	_	I-Premise:-1:Support
20	.	_	_	O
21	Scientists	_	_	B-Premise:-2:Support
22	try	_	_	I-Premise:-2:Support
23	and	_	_	I-Premise:-2:Support
24	test	_	_	I-Premise:-2:Support
